baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000227403	172.47493785066	1.11957967641393	0.220097199850508	25.6226166800978	4.15144984742018e-07	3.49462226134037e-06
ENSG00000142552	81.0539488794297	1.49594519999405	0.294399607221303	25.6094615619793	4.17984848185145e-07	3.51500571531872e-06
ENSG00000100154	214.205577417022	-1.25341417053421	0.244993111489835	25.5970619350467	4.20679447168025e-07	3.53253643810918e-06
ENSG00000139679	135.088482558592	1.73357325649404	0.336090886649295	25.5969665688175	4.20700238820169e-07	3.53253643810918e-06
ENSG00000111012	82.7717571294339	-1.47100884452984	0.289737139280729	25.4986406246167	4.42694719115492e-07	3.71165502523877e-06
ENSG00000058335	32.6323425876474	-3.36681413805361	0.645932420819106	25.4855997685934	4.45697132267005e-07	3.7331023012713e-06
ENSG00000188428	159.424504235824	1.20605418765802	0.237512733211456	25.4716800633222	4.48924411724487e-07	3.75754687492067e-06
ENSG00000158125	745.269992579019	-1.15048416935568	0.225490289954193	25.453749548307	4.53116146397704e-07	3.78580680844068e-06
ENSG00000257621	363.545676113215	1.08273912067309	0.212863056556172	25.4369958364912	4.57068225229259e-07	3.8131381928014e-06
ENSG00000121236	93.376554709885	-1.75013823310592	0.341712417620453	25.410967830535	4.63276700983199e-07	3.85526596647615e-06
ENSG00000183688	102.542435041712	1.44111797393606	0.283833465053494	25.404680423713	4.64789074892234e-07	3.86329474114072e-06
ENSG00000124635	174.286672288128	1.16791086302121	0.231212395737737	25.1615786736224	5.27221561606695e-07	4.33384377598615e-06
ENSG00000169562	52.895833928459	1.98642165233772	0.393274446359379	25.1083399220601	5.4197949942002e-07	4.44428479709867e-06
ENSG00000196353	31.0948409054075	-2.67565881791482	0.534701812100667	24.9486580714211	5.88774971517083e-07	4.81157445108465e-06
ENSG00000114270	168.054138078377	-1.49022104382211	0.29405444861301	24.882420560004	6.09355657437934e-07	4.9700940564428e-06
ENSG00000183760	67.9328696690568	-1.59693961122104	0.318648683801868	24.8789160950399	6.10464404155939e-07	4.97672145493842e-06
ENSG00000149557	171.04595016432	-1.31154610895039	0.26071178594048	24.7955964543685	6.37429257265903e-07	5.17895859796021e-06
ENSG00000196611	94.3909050399594	1.91399005477103	0.377289608802856	24.7608850165512	6.49012408886796e-07	5.26543046553161e-06
ENSG00000206538	114.430123912611	-1.70773212691651	0.338194458556306	24.6512287841988	6.87009350667477e-07	5.54691547809464e-06
ENSG00000282851	78.8792588986976	-2.42980295269429	0.473680764656678	24.568078109388	7.17302102217963e-07	5.77484902801448e-06
ENSG00000135074	120.895497844555	-2.13820253990421	0.4193691785201	24.5111580229368	7.38807490324712e-07	5.93376838070545e-06
ENSG00000041982	23.3229277742883	-4.02603230988981	0.817311141497391	24.492057981565	7.46167735764467e-07	5.9785933697256e-06
ENSG00000114378	73.4836835053916	1.98655867656401	0.394557142890168	24.492616145081	7.45951606795577e-07	5.9785933697256e-06
ENSG00000251144	127.104993284615	-1.92076296605811	0.379547998451118	24.4574281048581	7.59700450013513e-07	6.08122294479612e-06
ENSG00000019186	305.40232026746	1.27440096515851	0.254086075291893	24.4504314255414	7.62464364272308e-07	6.10044107071586e-06
ENSG00000152377	122.788712621617	-1.57022037824404	0.312648556643737	24.4448804598176	7.6466434620793e-07	6.11513105425304e-06
ENSG00000170209	19.8960753559891	-3.31312400834424	0.684112338272369	24.3903622727173	7.86612363756548e-07	6.27571744341763e-06
ENSG00000106565	60.0363787254238	-1.90204897057726	0.381733156009568	24.346679435407	8.04653281882714e-07	6.41051893892525e-06
ENSG00000163661	23.383050550827	-3.08449681322913	0.630125688461548	24.2745701076369	8.35346606687724e-07	6.61739447692934e-06
ENSG00000100478	358.970717382685	1.20410237436106	0.241429761922246	24.2699211112056	8.37365266978847e-07	6.63025976238388e-06
ENSG00000173080	27.3594900498152	2.8524249256025	0.579686695489118	24.191195287427	8.7230159088879e-07	6.8971347435828e-06
ENSG00000134775	37.8125022327066	-3.29354528141369	0.6484164717856	24.1209820523706	9.04691669213254e-07	7.12306908440539e-06
ENSG00000231298	59.0784711890656	-1.81048043176282	0.368264152300839	23.8186871758942	1.05849822466506e-06	8.2681948725348e-06
ENSG00000130962	215.903991771135	-1.04758153925237	0.213379226637856	23.8124865138172	1.06191352342456e-06	8.2910181322395e-06
ENSG00000197050	160.972522093618	1.53411168631808	0.309578531194855	23.7519015963339	1.0958704905306e-06	8.53630782656239e-06
ENSG00000171522	96.2646090070693	-1.39750972900768	0.285307517486227	23.6747554334981	1.14069067234041e-06	8.8607881075652e-06
ENSG00000162949	173.639046678959	1.08390474772516	0.222523841658312	23.4661684477634	1.27129784266758e-06	9.82988787505785e-06
ENSG00000187601	57.748690351783	-1.87114762947843	0.383557267285578	23.3477417927966	1.35202144928083e-06	1.03776447651058e-05
ENSG00000110195	67.239755221171	1.59991672764359	0.329618333151691	23.3459240486049	1.35329973667562e-06	1.03779745210514e-05
ENSG00000158691	154.312016905577	1.10854350248709	0.228445124721312	23.3466825121791	1.35276621705973e-06	1.03779745210514e-05
ENSG00000203688	50.880868244663	-1.80414756787088	0.372801125290943	23.2444573322262	1.42661003419754e-06	1.09053238373918e-05
ENSG00000235142	30.7532435501106	2.79967547309235	0.583879947105223	23.2272833959168	1.43940669791348e-06	1.09931415174283e-05
ENSG00000169242	319.528063531768	1.05711211321345	0.21799974342357	23.1688413619875	1.48382185068873e-06	1.13007876067331e-05
ENSG00000143816	110.761752081543	-1.19938375751961	0.248358998070849	23.1572891196022	1.49276279301322e-06	1.13439169824551e-05
ENSG00000015520	50.9131656638122	1.89419908750801	0.392089614686196	23.1551159447252	1.49445076643617e-06	1.1351610206899e-05
ENSG00000160712	86.3227283627795	1.86285070652981	0.378640828985778	23.1425937884478	1.50421448468343e-06	1.14102987682397e-05
ENSG00000198681	9.08692912938703	6.60924742576667	1.44457792714786	23.1432571065588	1.50369568418264e-06	1.14102987682397e-05
ENSG00000198133	156.655730770185	1.05111268965762	0.217762391172439	23.123290262795	1.51939122744582e-06	1.15202217525021e-05
ENSG00000198315	227.637420526157	1.0431424157675	0.216376669635227	22.9755583964569	1.64074217228933e-06	1.23681639041145e-05
ENSG00000135960	276.456882309519	-1.28898278977592	0.265791539802908	22.9682562510271	1.64698636050073e-06	1.24045061383102e-05
ENSG00000164509	26.0812098059299	-2.71072186721787	0.567432258680856	22.9162904179175	1.69211702526054e-06	1.27207831133905e-05
ENSG00000223802	22.8910437932214	3.07224967632046	0.648435063623265	22.8640818554294	1.7387077915679e-06	1.30360411931833e-05
ENSG00000135253	55.4247024977297	-1.72886568133655	0.359995933046709	22.820139352841	1.77891787673665e-06	1.32959867281714e-05
ENSG00000158825	51.4520525378255	-2.03941800315264	0.422241062956786	22.7937242949852	1.80353681568508e-06	1.34560504338991e-05
ENSG00000164761	1439.73563062249	-3.33163792247539	0.638878940777282	22.7563373279187	1.83896693596046e-06	1.37053176351989e-05
ENSG00000137364	178.731475213026	1.01851498747762	0.212833822045432	22.7304849773092	1.86387366104067e-06	1.38631276019501e-05
ENSG00000153485	140.206566413114	1.05327236248549	0.220482757534206	22.6907632826915	1.9028034220033e-06	1.41339094148981e-05
ENSG00000259863	43.7412594842105	1.97401393566467	0.413168914046781	22.5984677100843	1.9964376957886e-06	1.47901879032805e-05
ENSG00000007306	381.415631924882	3.01926557558813	0.591847991988681	22.5541792243243	2.04299605302199e-06	1.51018124429721e-05
ENSG00000134240	16.7108768543492	4.47589147824624	0.996821795957918	22.4095700781594	2.20273693952597e-06	1.61829409960277e-05
ENSG00000290930	40.4509415079596	-2.56328563515954	0.531519968421828	22.3313528063645	2.29430027276905e-06	1.68041992951463e-05
ENSG00000285722	35.0458399847696	-2.4028902527445	0.503959919866841	22.3272116433945	2.29925309868787e-06	1.68331375007206e-05
ENSG00000137745	30.2546576203829	-3.00195196948322	0.622756138364124	22.2153834278677	2.43713265687465e-06	1.77420723140415e-05
ENSG00000204983	144.002119174898	1.32124000697642	0.277730162869202	22.2091000396115	2.44512144593778e-06	1.77925208032251e-05
ENSG00000205809	26.451287094493	-2.98918259372925	0.62889601222503	22.1816719248731	2.48030272098959e-06	1.80095273630368e-05
ENSG00000185615	14.0205192458566	4.21005208643361	0.935418927007645	22.1675095288933	2.4986667847354e-06	1.81193782119656e-05
ENSG00000172175	599.720191843965	-1.15012148990198	0.241780781990843	22.1338631351086	2.54284418840827e-06	1.84158914024292e-05
ENSG00000239713	14.8541206473447	4.29227554885419	0.970422301451399	22.129554505487	2.54855768982033e-06	1.84493176666787e-05
ENSG00000134627	161.192840545472	-1.2259914921469	0.258643139141375	22.088913227931	2.60308820877355e-06	1.87874089707102e-05
ENSG00000170961	14.2191076834587	-4.78319733699592	1.10320538395854	22.0440016853322	2.66471100246147e-06	1.92074106663911e-05
ENSG00000159433	73.7159816749152	-1.42502867014614	0.30211950095332	22.0191746745821	2.69940194242187e-06	1.94324556283515e-05
ENSG00000106034	29.417730561957	-2.91011504281114	0.614748047108995	21.9021761871455	2.86908377113782e-06	2.05834097022449e-05
ENSG00000185477	27.4769249346489	2.60096300641579	0.559449578936765	21.8550529109775	2.94041272845254e-06	2.10397196276624e-05
ENSG00000026025	33.584751165247	-2.34294961260145	0.49801937261189	21.7705226620286	3.07285158834516e-06	2.19142836958299e-05
ENSG00000127152	81.9938639524716	1.49798437427939	0.319586523018994	21.6063144057019	3.34747962373741e-06	2.3761872681891e-05
ENSG00000150394	19.4308653294125	-3.29267339663873	0.739751659452795	21.6019611958309	3.35508590497887e-06	2.37957591285163e-05
ENSG00000091129	10.0208304326751	-5.45387213135661	1.30611126461646	21.5684689456545	3.41418922561493e-06	2.41537715236977e-05
ENSG00000214274	134.393726230373	1.43330697307447	0.305115521986646	21.5296473528814	3.48400575267924e-06	2.45809616131555e-05
ENSG00000212724	8.3334344363388	-6.51691612523644	1.46655527144577	21.3418345220656	3.8425391064137e-06	2.69683968529503e-05
ENSG00000115525	157.79887932956	-1.06065402599967	0.228616887766054	21.3158351537118	3.89500716857646e-06	2.73138190510942e-05
ENSG00000197016	8.1272957384227	-6.48330456415531	1.4639522700164	21.2742433043478	3.98044076190127e-06	2.78780182081972e-05
ENSG00000166394	188.05585973939	-1.06455311670803	0.229592086867179	21.2551137354535	4.02036359836867e-06	2.81107570452728e-05
ENSG00000172955	54.1681173934763	2.05461210699394	0.43998004284286	21.2512492994188	4.02847721642396e-06	2.8155771293825e-05
ENSG00000139508	154.590677975042	1.01312730758292	0.21975678660435	21.0842096860169	4.39535155597393e-06	3.05546945980447e-05
ENSG00000125285	20.9077949169974	3.12099947481639	0.683660499484713	21.0768738367552	4.41221081051227e-06	3.0659208452534e-05
ENSG00000130856	178.183502848696	1.1631260533453	0.251456641003059	21.0288455333288	4.52420432307874e-06	3.13855000150161e-05
ENSG00000129173	165.950222589168	1.01732250463273	0.221003781846774	21.0160490660917	4.55452178953937e-06	3.15827796565582e-05
ENSG00000166263	168.332700803335	1.11495223032814	0.241638214641568	20.9841472579158	4.63099448549935e-06	3.20073917504566e-05
ENSG00000260804	128.957390375314	-1.1499024657875	0.250397823115531	20.8693501942202	4.9169970580856e-06	3.38587641680141e-05
ENSG00000112852	12.5611442853141	5.05889982272937	1.25409157883526	20.8636087810536	4.93175772535831e-06	3.39325934895456e-05
ENSG00000152784	135.307282957124	1.0809281274567	0.236010082047014	20.8380598211086	4.9979829879983e-06	3.42899592341149e-05
ENSG00000265107	8.02666112508451	6.43108664786681	1.46620420902794	20.8120693609378	5.06626855315508e-06	3.46876300856201e-05
ENSG00000204767	11.0791267237817	-5.94291740105999	1.44373956974847	20.8101244213745	5.07141605414369e-06	3.47074424859545e-05
ENSG00000007402	73.1703698396063	1.49388534604863	0.325226204307417	20.8052041564379	5.08446153578322e-06	3.47696877184492e-05
ENSG00000168916	130.811064240331	1.15044560671875	0.25070586622859	20.78760514885	5.13139944799039e-06	3.50556118091573e-05
ENSG00000182986	102.82527679887	-1.50029408741927	0.323934230569428	20.7871824531948	5.13253214203827e-06	3.50556118091573e-05
ENSG00000198574	37.0052253455822	-2.1616658912847	0.471186613740016	20.7158212744701	5.32740051396329e-06	3.62980468108723e-05
ENSG00000166592	46.4342421333443	-1.93472543597809	0.421665985841389	20.6938175771713	5.3889717693379e-06	3.67026768011413e-05
ENSG00000151778	7.95991257664172	-6.45135658983479	1.47179904869635	20.6735227792835	5.44639414275567e-06	3.70487102779679e-05
ENSG00000196427	15.7194686734806	-3.71977247353248	0.83685292049154	20.6358402533687	5.55464735890777e-06	3.76631093318678e-05
ENSG00000159231	68.6853748124513	-1.50315257623805	0.329007657668714	20.6271264055609	5.57998612760596e-06	3.78196558757706e-05
ENSG00000089472	15.3236618079747	4.07809212956119	0.935288858510665	20.5567006690374	5.78907969639553e-06	3.90949023548383e-05
ENSG00000185697	111.082255353917	-1.27810870041166	0.280606427640017	20.4539153854096	6.10844636512982e-06	4.08738016037082e-05
ENSG00000291112	64.7943300330798	1.66312421395835	0.365292107472664	20.3759133819449	6.36256126381737e-06	4.24726874670876e-05
ENSG00000115602	315.236797424601	-1.04443970384221	0.230305636352407	20.2097283721542	6.93991076004618e-06	4.60159355131397e-05
ENSG00000177103	19.6726490800117	-4.64310628121388	1.00921218832388	20.1314623174657	7.22975567472861e-06	4.78245491522796e-05
ENSG00000253522	182.539772878688	-1.25180392620514	0.276463937558583	20.1096328949671	7.31274331218679e-06	4.82027120954737e-05
ENSG00000092978	192.405682047351	1.26752778424764	0.280058632453425	20.0071402800355	7.7153527481722e-06	5.06182572724675e-05
ENSG00000151835	345.608118159493	-1.09572833731787	0.24257549699155	19.9902293469987	7.78388880605355e-06	5.10280529533015e-05
ENSG00000136244	80.3452958357003	-1.65831128757795	0.366855210916483	19.9633348689463	7.89414701317994e-06	5.16501005122466e-05
ENSG00000234171	133.316405756668	1.16462705980007	0.259286427897654	19.9238027763881	8.05906776990196e-06	5.26676221975468e-05
ENSG00000139946	398.117150261805	1.12402435810877	0.248524590317065	19.9048643658879	8.13929649859586e-06	5.31093047648185e-05
ENSG00000213030	8.41139745711049	-6.53458534615313	1.49963390211352	19.895738551534	8.17824194887643e-06	5.33427101028812e-05
ENSG00000138207	55.689919936773	1.64462453723396	0.366727225872401	19.8756654281362	8.26456588910272e-06	5.38221845227535e-05
ENSG00000169896	52.9250225524333	-2.18345705373843	0.475965312162753	19.8732555371083	8.27499087716968e-06	5.38691967137563e-05
ENSG00000288558	157.407494661252	-1.24726334978641	0.277651989619271	19.8160104464068	8.52654758812259e-06	5.53352848882332e-05
ENSG00000274070	114.159345521968	-1.17387663231455	0.2626655865254	19.7586893763512	8.78613198208877e-06	5.68223978302754e-05
ENSG00000131773	170.686167658202	1.00773498960822	0.225645446126778	19.7274242096123	8.93104860711457e-06	5.77151841141304e-05
ENSG00000163701	124.207877605901	1.12306013088813	0.251552082358954	19.7207308385677	8.96238347198332e-06	5.78954121861836e-05
ENSG00000184454	113.583159298632	1.09434736615283	0.245981324062457	19.6614254939752	9.244886759714e-06	5.94233310392941e-05
ENSG00000186417	63.1676542748492	1.77249537221555	0.395260530566166	19.6194714557458	9.45012003371911e-06	6.06265432632869e-05
ENSG00000081277	7.67027841452643	-6.39962209651685	1.48899734900985	19.5790714408582	9.6520738675986e-06	6.17571001993114e-05
ENSG00000124939	12.7156710769166	4.59831174190379	1.11655589268955	19.5614232213578	9.74164935020143e-06	6.22354343658116e-05
ENSG00000165072	27.7888203006459	-2.81499420689732	0.627319299946914	19.5370304258633	9.86683344938622e-06	6.29872855686122e-05
ENSG00000170074	14.2003329435118	-5.2862124567477	1.1455635789712	19.530305039126	9.90163139494145e-06	6.31660035466833e-05
ENSG00000248515	7.71320412497638	6.37635696779741	1.487247035581	19.5152383417522	9.98003617217988e-06	6.35891421179243e-05
ENSG00000166741	2424.64802618494	1.58011952519267	0.349961524534266	19.4584708920605	1.02810857703768e-05	6.54081041703414e-05
ENSG00000136352	11.1059875896851	5.849519795117	1.45451111488641	19.4000720206471	1.06003062241884e-05	6.72861145367635e-05
ENSG00000270607	12.4639156437019	-4.61132138640251	1.12760169755598	19.3658445195936	1.07920075900049e-05	6.83995894105102e-05
ENSG00000034053	30.5724233018455	-3.3310141998005	0.721025858355877	19.3024155916884	1.11565116335447e-05	7.04210307526755e-05
ENSG00000213694	63.0502999675937	-1.49720439424047	0.339098085111479	19.2884352486151	1.12385002024025e-05	7.08109094352744e-05
ENSG00000277075	48.7799077514715	1.65839486972555	0.376829714427971	19.199158772129	1.17765276018314e-05	7.40251465641495e-05
ENSG00000168135	58.2565338553574	1.62304363823355	0.368251302011502	19.1552539729158	1.20505345895091e-05	7.56343228139457e-05
ENSG00000135917	48.4372463042156	1.72538993481936	0.393318729698232	19.1331082490619	1.219116456756e-05	7.6431323531397e-05
ENSG00000189325	169.212266869157	-1.2923979857107	0.292432671012016	19.1296160191618	1.22134909060248e-05	7.65313107049176e-05
ENSG00000078725	7.53049546668166	6.33367629443864	1.49042439190074	19.1134668377915	1.23172701440096e-05	7.71068453649959e-05
ENSG00000259943	75.3430772263448	1.38137617214283	0.314483452633702	19.0832021614387	1.25141504702409e-05	7.81645933832665e-05
ENSG00000122711	17.291488827576	3.25702447103072	0.741089539293514	19.0327646860484	1.28493081893741e-05	8.00794051179018e-05
ENSG00000122035	100.812229176616	1.73223887985458	0.388574982595591	19.0148361601291	1.29706028973978e-05	8.07754150786057e-05
ENSG00000267040	20.3841770894548	4.99164816191424	1.10477343591743	18.991144932221	1.31326504666306e-05	8.17239974593807e-05
ENSG00000273542	45.3864015158282	1.84714883647353	0.420636178324163	18.9844047301386	1.31791237395837e-05	8.19221742776487e-05
ENSG00000152229	184.968765644534	-1.17684665112282	0.268270042169084	18.9231050369323	1.36094363694591e-05	8.44096529640652e-05
ENSG00000196981	171.4789011084	1.09338798673008	0.250100465537722	18.8840856416285	1.38906669198211e-05	8.59002523322906e-05
ENSG00000176714	82.9192804043021	1.27284163407967	0.29191931588372	18.8716613574652	1.39814338272517e-05	8.64297465656673e-05
ENSG00000157388	115.976037027089	1.5464340317897	0.350583474535706	18.838059191756	1.42299132798051e-05	8.7868799311755e-05
ENSG00000231683	114.04156791125	1.15822922100977	0.26559017575176	18.7814866244993	1.46583138377931e-05	9.0414460022981e-05
ENSG00000148082	110.884137074299	-1.17836009314912	0.270147252243615	18.7797754296127	1.46714719096366e-05	9.0462411385583e-05
ENSG00000171840	24.493802132991	-2.4275389744706	0.560704318047453	18.7769528534623	1.46932017698461e-05	9.05631607252216e-05
ENSG00000291096	101.466580854659	-1.24106277953402	0.285490018277965	18.6801463646748	1.54583698971655e-05	9.48271380110164e-05
ENSG00000103647	34.0296552048858	-2.11409118254311	0.486911095161401	18.5876896986207	1.62265012126824e-05	9.924924403913e-05
ENSG00000198643	8.4043404195538	5.66102115421028	1.45610216441448	18.5510539110354	1.65413745717257e-05	0.000100969600407268
ENSG00000261175	29.118336145794	2.45815318792311	0.558501526389357	18.5493589688336	1.6556089713559e-05	0.000101007777548009
ENSG00000143631	15.7352379095764	-3.44576008759609	0.814061649406975	18.4097589269846	1.78143284411838e-05	0.000108330201400206
ENSG00000166396	60.682600329651	-1.7554300078803	0.40446942415121	18.3807962191689	1.80871737716703e-05	0.000109830391655802
ENSG00000104290	323.702774388606	1.13792907919766	0.262749544761121	18.3324924035006	1.85515949241075e-05	0.000112447293620077
ENSG00000179083	24.8946332148037	2.38136097317611	0.556700198309862	18.2714321519334	1.91558468945366e-05	0.000115734102668826
ENSG00000187498	20.7978346348435	-2.71886607189645	0.641133064470177	18.271563660631	1.91545244663176e-05	0.000115734102668826
ENSG00000226250	7.32747389918137	-6.33428554608496	1.51235727208547	18.2553624441383	1.93181333352065e-05	0.000116458907641246
ENSG00000213468	20.7481765051553	-2.83899547168143	0.664122412209049	18.2525662768774	1.93465123069353e-05	0.000116550770807145
ENSG00000163545	63.1029628447441	-1.42558682831896	0.332829907526	18.1791363792121	2.01069500878283e-05	0.000120915166562524
ENSG00000135773	41.6034244180983	2.03988379362516	0.476075216852348	18.0934947262573	2.10318757587763e-05	0.000126296489098985
ENSG00000108984	146.768595569679	1.49849930687721	0.345984067236605	18.0719821755468	2.12708524003126e-05	0.000127594738318476
ENSG00000157502	15.3746292938918	-3.35837458585352	0.804291067216675	18.0387892038856	2.16449468040309e-05	0.000129422916797625
ENSG00000181982	204.342164959741	-1.01303173313865	0.236775388342871	18.040026341137	2.16308860311381e-05	0.000129422916797625
ENSG00000229155	68.3666669590482	1.3187351488803	0.309799140730199	18.0033596572602	2.20515446656426e-05	0.000131573172397772
ENSG00000100311	515.231868341318	-1.77192419186335	0.406441937936099	17.9876432482877	2.22343585484534e-05	0.000132569798556109
ENSG00000162383	32.7470795509948	1.94508715437496	0.460557145721801	17.756587367175	2.51046722555694e-05	0.000147847424899431
ENSG00000152137	14.9580647833453	-3.65418547840621	0.888756157482617	17.7537869164165	2.51416538404071e-05	0.000148013338411535
ENSG00000147180	37.2671059610433	1.8327156016798	0.433803706379215	17.7338234977148	2.54068732350322e-05	0.000149313145888427
ENSG00000138036	161.529467505328	1.03559776834641	0.245398600365282	17.6240860840011	2.69157765077664e-05	0.000157519636671366
ENSG00000135604	33.1701331264535	-2.35427725366639	0.556067526645254	17.5882131573926	2.74283125442324e-05	0.000160240092965297
ENSG00000136881	23.8140088205223	2.56925917865734	0.610228007341328	17.5638145713102	2.77825011941579e-05	0.000162140182377298
ENSG00000140057	151.302143075994	1.06248047436487	0.251851798362153	17.558384193675	2.78619559904261e-05	0.000162547425191368
ENSG00000104371	88.1773789655923	1.20976471653058	0.287487922636101	17.5535772644748	2.79324792835333e-05	0.000162703953799043
ENSG00000173699	10.074432784253	-4.79400299034414	1.28341394491492	17.5548938080371	2.79131462264146e-05	0.000162703953799043
ENSG00000136274	24.9787800753771	-2.41022386567761	0.572599723149988	17.5339729843263	2.82219595938833e-05	0.000164134775042031
ENSG00000127920	28.2950802008784	-2.18267948580122	0.518797525528548	17.5307619813836	2.82696603554759e-05	0.000164355305637615
ENSG00000124613	63.2506472731278	1.54138541687468	0.364664525307271	17.4355236817836	2.97219118963001e-05	0.000171965414490921
ENSG00000224032	211.010669112832	1.0054386665874	0.239160659174455	17.4183230290158	2.9992082326546e-05	0.000173289878696914
ENSG00000121552	24.7232461202677	-2.37733713870296	0.567839406759766	17.3840805465459	3.05372984562605e-05	0.000176197695282311
ENSG00000272734	94.937505730363	-1.17992295620222	0.281502990711408	17.3816625723684	3.05761723814511e-05	0.000176284434091379
ENSG00000106327	59.6254833064225	-1.4059565809274	0.336123507263838	17.3447695508338	3.11755101859102e-05	0.000179510254332989
ENSG00000150722	60.9400748376173	-1.44329010956785	0.345149849570634	17.328582203001	3.14421916617457e-05	0.000180983797293817
ENSG00000250072	37.3636860668146	-2.029263978018	0.479419790191238	17.3237104038217	3.15229009857522e-05	0.00018138622683651
ENSG00000241794	14.8465789262999	-3.78915407870846	0.922777100900384	17.3194150566047	3.1594233140734e-05	0.000181734442050877
ENSG00000255248	13.0051379102219	-4.34801646184237	1.10343168836974	17.2060547058456	3.35365793801427e-05	0.000192314541551248
ENSG00000146477	79.3024572376067	-1.26401125443465	0.303399635222109	17.1925396667358	3.37760173506459e-05	0.000193291772317968
ENSG00000117122	7.03527601090067	-6.27497121320879	1.53337958633992	17.1765718412684	3.40611251635373e-05	0.000194724404558609
ENSG00000119866	32.7260800540855	-2.50758626621653	0.582570237907653	17.0991390254101	3.5478384819524e-05	0.000201933543949066
ENSG00000182912	26.4213514622402	-2.63305110311473	0.621084618539687	17.0996279490265	3.54692525880697e-05	0.000201933543949066
ENSG00000159082	168.488690396514	-1.34432359981924	0.320985372512626	17.0557836750996	3.62976548759617e-05	0.000205899121278159
ENSG00000256073	36.2395146791591	1.94145720086732	0.466915748646703	17.0510400452195	3.63884398558963e-05	0.000206344436874374
ENSG00000176046	11.3733350812694	4.46142897802803	1.07368770612754	16.9892621772307	3.75918173776555e-05	0.000212665897501471
ENSG00000165868	126.295376957062	-1.08298947478565	0.261327116983966	16.9778011927974	3.78194275192486e-05	0.000213809562980624
ENSG00000185269	33.7472092559103	2.01750798103106	0.486718813186475	16.9740096313176	3.78950308180275e-05	0.000214164920216784
ENSG00000158486	99.2752264225002	-1.16395134014226	0.281321119716912	16.9221745588459	3.89439828940728e-05	0.000219502449039319
ENSG00000042317	135.080019559744	1.03968738954238	0.25186310490519	16.9091026779249	3.92130871505814e-05	0.000220871032619534
ENSG00000176771	28.4135725149945	-3.38307213778025	0.795495519095654	16.8729932608192	3.99662076030185e-05	0.000224886878816449
ENSG00000102886	119.198029633026	-1.27005996231429	0.306791677458605	16.8294576271939	4.08935748681692e-05	0.000229951085988949
ENSG00000143344	128.505149116929	1.00788934323438	0.244921989576793	16.8223847793768	4.10462656588353e-05	0.000230732470926648
ENSG00000255071	42.7303805623102	-2.07842147448735	0.498687594692214	16.8168188875753	4.11668267017914e-05	0.000231255440402374
ENSG00000156313	130.074749062134	1.00483056749383	0.243958020035555	16.801869118372	4.14924141402324e-05	0.000232928681050513
ENSG00000177675	30.7624545678911	-2.11526471483722	0.517050565741592	16.7576998270453	4.24695689582306e-05	0.000237703218110957
ENSG00000166311	86.6210934560879	-1.32419468020913	0.320264173613049	16.7533946095427	4.25660418064672e-05	0.000238001542240353
ENSG00000168661	67.2347871488907	1.38160908300991	0.335086432090125	16.7434001255251	4.27908520248402e-05	0.000239178940692404
ENSG00000235092	39.8316453655644	2.11392360512842	0.507021533987393	16.6938436583031	4.3923304821444e-05	0.000244775909655026
ENSG00000137941	198.349912659419	-1.01119409916398	0.245715561221361	16.6856828602225	4.41126620579383e-05	0.000245749651159642
ENSG00000104537	24.0889248350397	-2.26287909390588	0.552932670239585	16.6811899023297	4.42172634785883e-05	0.000246250732836341
ENSG00000120949	18.7949627656944	-3.03685428914831	0.740726060047571	16.6310004801432	4.54028231995071e-05	0.000252351384518068
ENSG00000189056	21.1304543093235	-2.45539092062134	0.604493573506073	16.6181055732692	4.57125496647565e-05	0.000253904879162724
ENSG00000120327	58.2305960782996	-1.58677265931258	0.387933821607501	16.4314178762247	5.04422128519365e-05	0.000277787630396013
ENSG00000100100	254.136937912445	-2.88867525698599	0.667193729104626	16.4177838426267	5.08063216774926e-05	0.000279426453952613
ENSG00000285744	17.4838792176765	-2.71914440550842	0.674739235188443	16.3917547016121	5.15088080854803e-05	0.00028301209727019
ENSG00000105696	26.8601399718533	-2.49324945033328	0.608383369017052	16.3506538413597	5.26379992898273e-05	0.000289020806117407
ENSG00000167552	383.326540928938	-1.03666722670757	0.254334106983453	16.3358177411573	5.30516877142856e-05	0.000290728785706271
ENSG00000166866	37.9021721294575	2.19120667379298	0.537034776092362	16.334656487079	5.30842056474347e-05	0.000290812136709553
ENSG00000134757	6.59223341187807	6.14659759208848	1.5392057571301	16.3307680143476	5.3193238316428e-05	0.000291219547146505
ENSG00000189298	34.0307239833551	2.205328990382	0.536923926730261	16.2780988789205	5.46924566733673e-05	0.000298454906471555
ENSG00000276170	90.1197997839852	1.18427474967852	0.292090394629148	16.2507716744996	5.54869904478567e-05	0.000302495916127478
ENSG00000105875	143.560609624686	-1.21048446991946	0.297226204487111	16.2490882864012	5.55363124985058e-05	0.000302666598313297
ENSG00000267296	44.0126817268658	1.76121767041246	0.434393467706517	16.1362052702603	5.89463299513651e-05	0.000319798590843667
ENSG00000185924	43.8256294473265	-1.99529235745061	0.489860005047587	16.0722931516981	6.09695855094193e-05	0.000329286716724289
ENSG00000124507	46.8200068869762	-1.53266298702513	0.381090906863575	16.0405478478337	6.20003583251149e-05	0.000334531156255164
ENSG00000282728	7.53780614504578	-6.36237078700178	1.58181854825053	16.0151876647682	6.28363859339001e-05	0.000338498543270724
