baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000101203	9.23251578372165	-3.27870398461357	1.02800417396134	10.0402990734699	0.00153152336333355	0.0070416736535538
ENSG00000230798	42.6965912213711	1.26644303641022	0.397869523814499	10.0370837799544	0.00153419894400182	0.00705023234547929
ENSG00000146555	31.8010887394088	-1.45338729297543	0.45672992400782	10.0345384222737	0.0015363203998158	0.00705810857422009
ENSG00000011465	4.77564356098889	-5.65616710592311	1.74848856444091	9.99862027675849	0.00156657551844744	0.00718376700543014
ENSG00000133962	23.3866062120719	-1.82134335284036	0.568751999087523	9.99741970860844	0.0015675971573803	0.00718654917041469
ENSG00000233124	6.85372727122167	-4.18283874274683	1.34381833238255	9.98976371481442	0.0015741280162095	0.00720885701764899
ENSG00000138207	60.1666312074383	1.07140247447298	0.338266559727289	9.98519669493449	0.00157803697730121	0.0072210305011511
ENSG00000228393	28.6414036977477	-1.78119456430164	0.557212335904641	9.96910541611275	0.00159188819545611	0.00727480304625326
ENSG00000169507	15.2829813832383	-3.1724528220737	0.951137264953455	9.95700976796077	0.00160238103998052	0.00731310661724968
ENSG00000197653	8.57077768818704	-3.47543937742993	1.10156718130539	9.92210878853817	0.00163305169347153	0.0074295916288224
ENSG00000283199	62.5251002809493	-1.29985155535799	0.407281601003651	9.9128497754288	0.00164128778811273	0.00745922447916883
ENSG00000133106	83.8763653111183	1.00618555372937	0.318429401120673	9.89012569974815	0.00166168018155829	0.00753608293914365
ENSG00000165029	31.9349252591842	1.69223432118926	0.533435926125764	9.80267898136291	0.00174257829280163	0.00784953342817274
ENSG00000153347	8.51410568901816	-4.07618304447433	1.33206494390135	9.80205564950073	0.00174316904710134	0.00785015285902113
ENSG00000160678	29.209974624554	-1.53119280084112	0.486382424858205	9.80027559349784	0.00174485718847042	0.00785433262670955
ENSG00000136378	36.836148180895	-1.37498503469311	0.437116277591989	9.79255832450936	0.00175219515103975	0.00787646509629081
ENSG00000107742	62.038890765516	-1.32980842061885	0.420385958784147	9.77978009454242	0.00176441415131714	0.00792522123983737
ENSG00000221994	36.3428299542985	-1.42509919102231	0.453722380551041	9.70486980410098	0.00183780343649167	0.00822500142636581
ENSG00000271079	76.2397542957643	-1.01027328387675	0.323288794132195	9.6821489052167	0.00186066885413002	0.00831015589312323
ENSG00000083454	84.0079780528098	-1.13981055219963	0.36327670543279	9.6808965691549	0.00186193750807913	0.00831367817476942
ENSG00000259275	21.2311746800733	-1.93926891550351	0.618998317491705	9.66069430912441	0.0018825245839036	0.00839478007034254
ENSG00000168505	4.60182266896294	-5.61269122366662	1.76843238767703	9.60263051406071	0.00194298830221516	0.00863107396623916
ENSG00000169169	32.6573793482299	-1.73223753153898	0.55155656913337	9.57160703954501	0.00197609725624533	0.00876241794115954
ENSG00000089820	53.2564924885369	-1.17540302971161	0.378458665134067	9.55289443735545	0.00199634374839311	0.00883861802713924
ENSG00000160712	94.2800382415306	1.36432032039134	0.432183729951951	9.54904627132852	0.00200053335591704	0.00885490358407441
ENSG00000117009	10.0795491691048	-3.2151088250259	1.01276486959791	9.54682992770427	0.00200295039668526	0.00886333696233744
ENSG00000283757	34.0205572572024	-1.48895166957865	0.478587733932013	9.53917634967185	0.00201131982076601	0.0088912861908288
ENSG00000223802	28.0835272293559	1.55981519411421	0.502612203541107	9.52403920570949	0.00202797732311566	0.00895577950952658
ENSG00000255339	18.732280365382	-2.25564464307214	0.71172868352609	9.49789400582806	0.00205707869024401	0.00906580226845451
ENSG00000168874	18.7384522945618	-2.13208423954449	0.697520918988858	9.46319948732692	0.00209635100010264	0.00920841981277652
ENSG00000151136	74.3378115401442	1.20342678649409	0.387659103874483	9.4331523252958	0.00213097675859986	0.00934866197035198
ENSG00000256028	72.8864873828419	-1.11850704244487	0.361916167567658	9.4280098625716	0.00213696070197335	0.00937016692612114
ENSG00000170373	12.4480835536203	2.49052758430164	0.807874339633593	9.42300503888701	0.00214280084766305	0.00939101990929253
ENSG00000105707	10.3231046238963	-2.8177868759854	0.918423727819619	9.4146993191334	0.00215252856570136	0.00942649677824212
ENSG00000286974	14.6258937774654	-2.40468020316829	0.777286304773778	9.40900183743437	0.00215922738542728	0.00945105340298216
ENSG00000273420	20.1229990001857	1.76884338956469	0.575170376697037	9.40742302855569	0.00216108741012253	0.00945680493767615
ENSG00000096006	6.51749400859743	-4.10569754861175	1.36507015352641	9.38795693135838	0.00218415478019883	0.009541702971353
ENSG00000226887	33.5283710598193	-1.57028481038082	0.502462557259222	9.3874830616888	0.00218471941991072	0.009541702971353
ENSG00000241119	62.044609787192	-1.16844094027828	0.379037097231113	9.38733512307868	0.00218489572658118	0.009541702971353
ENSG00000205890	48.0364794150719	-1.26180658690971	0.41015571305729	9.35587296994638	0.0022227207465017	0.00969222641727328
ENSG00000285979	62.64168220634	-1.02097762194837	0.332949702496109	9.3477245014291	0.00223262499580243	0.00973051457657225
ENSG00000287088	10.9302328097274	-3.06038406085983	0.994124345639047	9.32026304834979	0.00226633455633375	0.00985320207299841
ENSG00000136274	18.951297787253	-1.9013055697359	0.620443009148204	9.29942827303938	0.00229225382844537	0.00995532505232541
ENSG00000163737	6.26657322469375	-4.12852393656665	1.4310097880521	9.27642747330895	0.0023212171699733	0.010063449658057
ENSG00000204323	36.1426786507157	-1.62574445617514	0.525765045019801	9.27113983983546	0.00232792785032873	0.0100880588019766
ENSG00000244151	19.6846111893033	-1.90277179446705	0.62113228295812	9.26816264856276	0.00233171494327007	0.0100988504169637
ENSG00000110324	31.7220490933585	-1.80879454307391	0.585478583696373	9.210691273629	0.00240605823109798	0.0103657118123535
ENSG00000204677	7.68401137970967	-3.42251470719964	1.15188636699567	9.19915697768527	0.00242126608481371	0.0104215528302618
ENSG00000120324	16.9424785389458	-1.93730274357477	0.637205989093141	9.18864333418402	0.00243521318739643	0.0104763766531809
ENSG00000114757	4.47674011333875	-5.47389556818611	1.77751240683431	9.15603697651333	0.00247898856994741	0.0106435503300667
ENSG00000068831	38.3114478004468	1.27494885119306	0.419585072823939	9.13168877803942	0.0025121971889818	0.010773069094164
ENSG00000152137	9.75725814765036	-2.97521921577979	0.988944933247931	9.12498529226074	0.00252141912231574	0.0108016273060867
ENSG00000245857	12.5841081612877	-2.60176242702666	0.852588000908596	9.12053141415223	0.00252756527880645	0.0108252795818318
ENSG00000141527	19.1277493174942	-1.96405050655861	0.644392460502199	9.05254784863028	0.0026232899758695	0.0111882251617975
ENSG00000061455	6.94096037452886	-4.42309466591015	1.5188889915939	9.05131345470253	0.0026250616811347	0.0111930251888855
ENSG00000266743	3.79786758828047	5.37229307544944	1.76069436702508	9.04332083416277	0.0026365627912344	0.0112392979434358
ENSG00000267296	49.5568128941401	1.16451993850297	0.385644072915656	9.0411638732935	0.00263967534102932	0.011249797467182
ENSG00000112852	17.6796620957879	2.09129435751379	0.681063738433246	9.03916084414893	0.00264256910381981	0.0112593596256234
ENSG00000083290	127.111835440679	-1.20071972023051	0.393175107290676	9.03090923416616	0.00265452415100933	0.0113019563164901
ENSG00000125207	23.2152719619087	-2.09931398160046	0.677811802955136	9.02570100311034	0.00266209815975243	0.0113258511734002
ENSG00000133121	61.6202243516524	-1.10765647091432	0.365649344809834	9.01478492878773	0.00267804399371307	0.0113741348629501
ENSG00000163406	18.8702519718246	-1.86791155862419	0.614280722899215	8.97037249424562	0.00274392649889372	0.0116225989143652
ENSG00000224420	40.5960667446399	-1.2396805524351	0.412681468247726	8.95864432543127	0.0027615974347936	0.0116917300343743
ENSG00000218416	16.3906488354158	-2.06342668484965	0.684504456143677	8.95135331171264	0.00277264107455705	0.0117241561062813
ENSG00000154099	18.1982724861127	-1.84016324501191	0.611420060427737	8.94840692347257	0.00277711665847245	0.0117373500548421
ENSG00000263961	17.6752274070976	-1.96476948215557	0.652579168438925	8.93641125767546	0.00279541402197917	0.0118031620820768
ENSG00000285744	13.6466222754909	-2.27564190933988	0.757958266953768	8.92795592979769	0.00280838471208732	0.0118492626585511
ENSG00000137877	54.4650513302502	-1.12899908149775	0.376318537679391	8.90042213731842	0.00285104737459038	0.0120087890388875
ENSG00000070985	9.81149113395395	-2.72399618440202	0.911576108406362	8.85890036556178	0.00291663224353516	0.0122374201690962
ENSG00000135636	16.2634669597841	2.14560576504238	0.711393335468458	8.85291590145899	0.00292621042295805	0.0122746341791314
ENSG00000240541	25.8507734133996	1.58842947679967	0.530263286018548	8.81126961575143	0.00299375646090933	0.0125306577822498
ENSG00000224945	30.3863455780735	-1.57089120297019	0.524971780299236	8.79509721598476	0.00302041149032748	0.0126300161787716
ENSG00000255031	14.126426999114	-2.50276858935655	0.832995430253622	8.77956265351582	0.00304624227250204	0.0127288096887178
ENSG00000238266	12.2194235035177	-2.70419327371037	0.885590615825278	8.77726875202877	0.00305007553038624	0.0127417530598866
ENSG00000273471	18.6618017272721	-2.21161666800708	0.736394262411979	8.75474110651041	0.00308798206985586	0.0128845698506151
ENSG00000105639	67.6699993514984	-1.10175262363164	0.370454770504277	8.7480159480628	0.00309939078955147	0.0129173067693909
ENSG00000132746	76.5821026432439	-1.06745486625201	0.357053178049587	8.74836151994627	0.00309880351071903	0.0129173067693909
ENSG00000177138	3.66999378697721	-5.31890070787307	1.77341008280922	8.74915796748384	0.00309745042609742	0.0129173067693909
ENSG00000250506	35.0215788822965	-1.44975218497565	0.486719197513132	8.74791816750565	0.00309955698230881	0.0129173067693909
ENSG00000267244	34.1193652154279	-1.34989445174768	0.454550101422141	8.74885998542829	0.00309795659747868	0.0129173067693909
ENSG00000179909	26.7933734584105	-1.60648353850781	0.539468498665752	8.71352532259666	0.00315857814255792	0.0131159370484544
ENSG00000153993	14.9549802539372	2.69846313910826	0.880468145934174	8.71133942301395	0.00316236771260156	0.0131255631221152
ENSG00000196427	9.57118852010634	-2.86439245336548	0.969805901935422	8.7031732970048	0.00317656577777582	0.013177992639779
ENSG00000158815	14.9721421060716	-2.00788526707098	0.678769025299386	8.66761157517183	0.00323915454321597	0.013405533258901
ENSG00000111012	69.1726714452913	-1.16185212899661	0.392273945918108	8.60438930761276	0.00335353797825572	0.0137932267355471
ENSG00000288684	58.4999142265803	1.43162766334325	0.482036990987012	8.58399292825901	0.0033913089492835	0.0139221310740911
ENSG00000254363	14.130948623565	-2.13164486462465	0.72238656370999	8.56707589480228	0.00342296463236147	0.0140282066658766
ENSG00000171827	41.7532408151535	1.14999817363976	0.391629395977156	8.55577871410055	0.00344427139524142	0.0140994517999483
ENSG00000205488	15.2719679290299	-2.05686159846952	0.695964378558861	8.54234338629762	0.00346978637011806	0.0141904840449692
ENSG00000160111	33.5356038747198	-1.63217039118254	0.550921453732688	8.52976899531258	0.00349384042265308	0.0142821137881405
ENSG00000188738	8.9497193980411	-2.92786770787136	0.985666636917914	8.51542101863175	0.00352149442524109	0.0143680290801356
ENSG00000148965	19.8746024328463	-1.94701526786559	0.660548951026049	8.51430919595035	0.00352364659860048	0.0143734241845879
ENSG00000135702	4.68725397523737	-5.65136810325738	1.87132037335684	8.5077680714328	0.00353633546695015	0.0144183922522544
ENSG00000165023	13.4714251295439	-2.80620369214752	0.915363458876108	8.47228491518624	0.00360598195674331	0.014647187497841
ENSG00000176771	17.0196904708655	-2.6971890695911	0.900832082186557	8.47238655915876	0.00360578047032002	0.014647187497841
ENSG00000213402	4.58779748720977	-4.63255977857545	1.63248183040217	8.45202888238819	0.00364636437012707	0.0147765631470755
ENSG00000168135	64.8681376361807	1.10940204134906	0.379956384013374	8.43916215748066	0.00367225401748521	0.0148745181437895
ENSG00000104267	41.333361217839	1.18151438913479	0.405478482189165	8.43070689309382	0.0036893689051893	0.014936855876082
ENSG00000131398	21.8725395956199	-1.97745988927941	0.670449210356495	8.42757632627788	0.00369572626190666	0.0149494086910191
ENSG00000158023	36.9965903718171	-1.29155440006061	0.443211613630162	8.42862930194882	0.00369358670311775	0.0149494086910191
ENSG00000248131	35.9104879595252	-1.56845462592545	0.530259539269256	8.42089883112507	0.00370932374898998	0.0149896144032913
ENSG00000277758	26.6724675259758	-1.79534808158756	0.60933409561698	8.40370387430891	0.0037445727998824	0.0151073843219108
ENSG00000260417	5.40012973553672	-3.93599406700174	1.43678161625657	8.39183927282525	0.00376909328628404	0.0152027703116999
ENSG00000286456	11.7119373083203	-2.31635255367386	0.793992081619677	8.37670380107085	0.00380061089476705	0.0153085071389221
ENSG00000108405	9.60381415116734	3.02594989935875	1.03388666931988	8.33380403552025	0.00389140873092977	0.0156269879943667
ENSG00000204869	15.5793214494373	1.99071956910424	0.686940192329697	8.31508518263048	0.0039317160133577	0.0157632688313323
ENSG00000180479	52.8967358389877	1.1417994732066	0.393642121701253	8.29764220433079	0.00396965826012546	0.0158896420303612
ENSG00000228242	11.5916867199035	-2.92096647078755	0.995636284060795	8.29676619978225	0.00397157355453961	0.0158919773125679
ENSG00000132122	64.9549753983193	-1.11190679377618	0.383557010268127	8.27784192323769	0.00401317990136595	0.0160342043579373
ENSG00000196189	13.0751839916022	-2.68296080747144	0.905724337111228	8.27699156566665	0.00401505985021954	0.0160380158223714
ENSG00000196812	58.8777659344523	1.02607357550085	0.355589204762184	8.26364182702436	0.00404469085257891	0.0161414851536099
ENSG00000250312	38.6530345647311	-1.45166794227212	0.500157569916362	8.2533327760142	0.00406772496001338	0.016222195788034
ENSG00000109099	67.935303695461	1.0472357404541	0.36296485627943	8.2393392999125	0.00409920513829872	0.0163251857887638
ENSG00000061656	33.4340730233992	-1.5945401277195	0.547056681873366	8.22995028212713	0.00412046585542134	0.0163947779958414
ENSG00000253339	6.47908905662857	3.71397473711797	1.32674162058345	8.22350404833437	0.0041351278045098	0.0164342390027788
ENSG00000136457	33.6609456874485	-1.27237638943691	0.442490572768302	8.21531374257951	0.00415383326114118	0.0164896612612801
ENSG00000186300	78.3695351221127	1.01681215907826	0.352488771906571	8.2119972354875	0.00416143215172518	0.0165160414454354
ENSG00000136872	22.8456036117392	1.76035324700587	0.607521761380915	8.19901406828706	0.00419131597166056	0.0166042069142637
ENSG00000163449	17.8330576665113	-2.29389880706995	0.766908465819483	8.19443187294795	0.00420191504460212	0.0166423893374134
ENSG00000214279	14.4661662427733	-2.23320375403043	0.772108354528536	8.16472492899825	0.00427129513294759	0.0168862889072477
ENSG00000248771	32.6865926432585	1.62544447029665	0.554201863183642	8.13940688760674	0.00433134491733489	0.0170846945953633
ENSG00000162571	5.11951024983986	-3.72608760335024	1.31545993729846	8.13181683394323	0.00434951406143655	0.0171407471090059
ENSG00000174640	90.9443608398153	-3.21954813608669	1.04152015099965	8.13104260297347	0.00435137177873035	0.0171441672446792
ENSG00000131484	5.45981470178819	-3.95633291383347	1.45848960786232	8.08891631546502	0.00445367848115849	0.017483615433741
ENSG00000142621	72.7479818528463	-1.45203149741739	0.500075061465403	8.081714807532	0.00447141144624266	0.0175413015286348
ENSG00000131095	13.1520428605901	-2.55015237191051	0.87128818393439	8.05944219892402	0.00452671179456801	0.0177301330352596
ENSG00000253671	42.2037390528005	-1.5702101880216	0.543920754274073	8.04992363773993	0.00455055724362711	0.0178033999231131
ENSG00000188452	24.6596741440164	-1.55572469824335	0.543237257318673	8.04811438528702	0.00455510414472552	0.017813495498406
ENSG00000261098	34.928648155768	-1.24223482234574	0.436395006221686	8.04572435031959	0.00456111772607813	0.0178317134631943
ENSG00000171631	3.62109152499608	-5.28418896663619	1.830804218935	8.02790150115038	0.00460621760505474	0.0179886559006873
ENSG00000289346	13.0162920530837	-2.07168137988941	0.73016486093419	8.02156421457835	0.00462236304026887	0.0180354421846039
ENSG00000273802	30.1507705830044	1.37603219094959	0.484134489831468	8.02075676028077	0.00462442431817378	0.0180394209889121
ENSG00000257135	32.9774622617207	1.45027158632731	0.503783410093881	8.01028020365146	0.00465125401351732	0.0181277496656436
ENSG00000290596	43.7689050922472	-1.13983473997806	0.401224922731679	8.00287535093185	0.00467031288033258	0.0181979345528369
ENSG00000246876	4.93516700467175	-4.53761507261213	1.61910173181883	7.98949037512462	0.00470496567794323	0.0183041342187729
ENSG00000279342	39.8840488742013	-1.20036570683302	0.423525555495243	7.95018301350106	0.00480825139611616	0.0186598508135182
ENSG00000226180	22.4595996033079	-1.74549622685028	0.614163486406048	7.93113358614601	0.0048591345273273	0.0188067508409629
ENSG00000270800	69.6724084142736	1.38305183426938	0.484619390086593	7.92576383970964	0.00487357658716974	0.0188500103818178
ENSG00000293550	53.9162655025274	-1.1045182051118	0.390483520365082	7.92103195816714	0.00488633933933189	0.0188825072193727
ENSG00000170835	19.1908846660838	-1.63674431542875	0.580113361876922	7.91421402847315	0.00490478845104717	0.0189495730475434
ENSG00000100156	25.4023370305625	-1.88993671291929	0.655322053441947	7.91056352330733	0.00491469576465528	0.0189836152194089
ENSG00000082397	3.31254880901954	-5.17159537074466	1.82006463385638	7.87778301214762	0.00500457944408631	0.0193023021220886
ENSG00000270157	36.584636147172	-1.38681516482139	0.490484233981735	7.86983445298728	0.00502662548335087	0.0193644790288869
ENSG00000146192	61.5514210255552	-1.17291910598431	0.415278775561814	7.84604855118634	0.00509319084720193	0.0195811186647229
ENSG00000203837	3.34366665976775	-5.18025880085948	1.82396188197796	7.84567037994516	0.00509425639164211	0.0195811186647229
ENSG00000269044	45.26244694158	-1.11884378580021	0.398101608976181	7.84624132590897	0.00509264776788356	0.0195811186647229
ENSG00000069696	8.88889501636491	-3.19156264210798	1.11899392664042	7.84324362750814	0.00510109947667144	0.0196030714302084
ENSG00000173258	45.847770109601	-1.23209433439992	0.436113769967175	7.83886935144788	0.00511345796331015	0.0196287881038413
ENSG00000153208	20.468681508687	2.28849573339338	0.793025683577465	7.82493813523778	0.00515302106055718	0.0197631365741475
ENSG00000229127	10.7617238109416	-2.53858828872516	0.902583074966448	7.82434321702734	0.00515471749075655	0.0197652660925179
ENSG00000189409	9.7704715962043	-2.95125103593818	1.01655445903676	7.82372059562304	0.00515649352717429	0.0197665669588884
ENSG00000255774	32.6702692790255	1.26923720808247	0.452492990541959	7.82342418353115	0.00515733926600558	0.0197665669588884
ENSG00000171408	9.45094310353119	2.58441457365758	0.925627398650424	7.79968955636013	0.00522552114802881	0.0199572274054816
ENSG00000143028	18.2558533112338	1.74113237234091	0.620023199424576	7.79887249114751	0.0052278846020061	0.0199618521399351
ENSG00000259704	4.75139170196029	-4.56895246220508	1.65165787564724	7.78889806520203	0.00525682475848413	0.0200370169051376
ENSG00000289791	12.3929881500604	-3.10138998401901	1.07995284468897	7.7892788976786	0.00525571680468313	0.0200370169051376
ENSG00000204362	3.48821644066683	-5.24201317553298	1.84804584173475	7.76878527487103	0.00531567839611315	0.0202301801407778
ENSG00000289956	4.28775423970265	-4.51759153641155	1.64772501129186	7.7594108364899	0.00534333875860406	0.0203220525469966
ENSG00000289177	3.28436733090858	-5.1568537818544	1.82737451184305	7.75749623267933	0.00534900603828448	0.0203376942751802
ENSG00000006071	6.90740389512988	3.7505847397207	1.26821985976807	7.75540133462322	0.00535521401483839	0.0203538088077685
ENSG00000267048	16.0751398369189	-1.86846394116251	0.668070374772591	7.7454436034516	0.00538482313527961	0.0204573671206499
ENSG00000273489	11.5748200443825	-3.15605084055929	1.10595382032304	7.73838216487364	0.00540592128569838	0.0205150211806082
ENSG00000290912	43.6524268843664	-1.13221063577793	0.405841709873113	7.71798106296027	0.0054673503897435	0.0207094052573309
ENSG00000291130	20.2951842120962	1.84864402498749	0.651763705142411	7.71781171543647	0.00546786327420048	0.0207094052573309
ENSG00000259343	34.8840746904964	-1.49658104665056	0.531850229257364	7.67747373233252	0.00559143899078669	0.021108047803057
ENSG00000178184	46.5114186800661	1.14544618048302	0.411620194867818	7.66220338238774	0.00563895971457519	0.0212550124605968
ENSG00000137070	37.4810167559561	-1.32410368323724	0.477175350002822	7.65540959341	0.00566023391012189	0.021330559469824
ENSG00000197479	22.9431751919871	-1.52500800553752	0.549644185741543	7.64794212663496	0.00568371212711435	0.0213911112650197
ENSG00000277701	23.436886234877	-2.32416068514832	0.818112503298819	7.64573087722355	0.00569068348654079	0.0214126956304337
ENSG00000160716	10.2834932978776	-2.24474922899418	0.805155197042492	7.63825602817241	0.00571431392066501	0.0214876068401906
ENSG00000284638	29.0398071795769	1.44622572482943	0.520459370895178	7.62891726763429	0.00574397747752083	0.0215944627546475
ENSG00000229056	9.61312383459476	-2.65398557341591	0.950069215850932	7.62684631039077	0.00575057689742269	0.0216145815675697
ENSG00000204947	50.3222073275821	-1.03031415773985	0.371815552902066	7.62587337606655	0.00575367997012996	0.0216215528493493
ENSG00000196436	42.2120379474667	-1.1714335213834	0.422187858167399	7.60488496559982	0.00582103776988914	0.0218509696953793
ENSG00000211454	6.64223073241081	3.34149466954679	1.21388802556628	7.59871531637282	0.00584099051316943	0.0219116213316211
ENSG00000140527	6.77464354304849	-3.16777192868812	1.16700102057968	7.57620375121877	0.00591438689912456	0.0221294407199908
ENSG00000161905	12.2380215493365	-2.55669499901197	0.905087134186567	7.55572984535393	0.00598195663697652	0.0223292002052658
ENSG00000162814	48.1481419743569	-1.50386581081835	0.530160800609314	7.552937659569	0.00599123248465596	0.0223493746789234
ENSG00000171450	3.41579639926919	-5.21497128622179	1.86524575132492	7.54970008536339	0.00600200632153883	0.0223771984491712
ENSG00000224505	51.8074560070111	-1.08885586797676	0.393958377249564	7.54953170034543	0.00600256720524534	0.0223771984491712
ENSG00000233539	15.0804455118725	-1.95892981660859	0.709865049690401	7.54641829711238	0.0060129474674388	0.0224014304444053
ENSG00000171962	27.6771160542769	-1.43733993750022	0.520053013121409	7.52337439219011	0.00609034884927669	0.0226629838853299
ENSG00000172508	13.3659111009624	-2.33401192382082	0.835203261963977	7.519925023144	0.00610202199118519	0.0226893561372536
ENSG00000169884	4.46343186408302	-4.55168703886051	1.67738422891318	7.50453943538364	0.00615436763745637	0.0228398644698402
ENSG00000197576	13.5731342343583	-1.92924304894483	0.700154694727636	7.49859658551559	0.00617470919548335	0.0228957318059883
ENSG00000153563	38.213803158317	-1.21213924144982	0.440521000051512	7.49261252659386	0.00619526114190005	0.02296210635089
ENSG00000224790	8.02466479795336	-3.15436383107582	1.15785417145427	7.48549869646389	0.00621978408370516	0.0230417435027916
ENSG00000273891	15.2216086817905	-2.01716366246848	0.730844501520805	7.48522237998119	0.00622073860387145	0.0230417435027916
ENSG00000167580	12.6803109163268	-2.4818504215946	0.886739808559172	7.48047726063332	0.00623715370766108	0.0230877328952105
ENSG00000254995	6.4105654642361	-4.51451137473998	1.61652038044751	7.44860506862537	0.00634856314877601	0.0234500135928344
ENSG00000288695	41.1999009955069	1.18735851821244	0.431771164575398	7.44084335054107	0.0063760005302925	0.0235363020427677
ENSG00000205702	28.1960886046772	-1.45344303049178	0.527943677735969	7.42797934355003	0.00642174115779703	0.0236597653378099
ENSG00000170044	9.13884378607261	-2.62682908322091	0.945850656776824	7.42633864772787	0.00642759902752948	0.02367127687791
ENSG00000065325	54.1874659668053	-1.48504539080287	0.531225342391139	7.42321125991233	0.00643878003199589	0.0237023741029052
ENSG00000007952	28.2619686452171	-1.46364411081025	0.532765385948729	7.4191192715116	0.00645343965987825	0.0237428703984093
ENSG00000283208	5.34968396084606	-3.93397250813179	1.50183713910755	7.41576049743504	0.00646549799369674	0.0237704150394454
ENSG00000169583	29.8882701494101	1.31786726476594	0.483785759471421	7.37307618149103	0.00662075805956681	0.0242639715598174
ENSG00000244122	63.3584033911638	-1.45530922536426	0.528569055284905	7.36540514425038	0.00664906173675507	0.0243505148541527
ENSG00000109743	40.6985255619582	-1.13593584439793	0.416129278203947	7.36271228643612	0.00665902679585289	0.0243732764379062
ENSG00000197016	3.34128814167134	-5.16201602086914	1.87288741535111	7.34014332866096	0.00674314626340506	0.02463951335067
ENSG00000231999	45.6501625256887	-1.26543789861416	0.461711977484182	7.33433729421794	0.00676496160484591	0.0246931791350751
ENSG00000205809	15.6792673895027	-2.08491477684057	0.758427134261705	7.32116483811598	0.00681472289007621	0.0248329477079991
ENSG00000160963	15.0675140953447	-1.93560460281331	0.708740510627108	7.32055213675992	0.00681704655595982	0.024836189808419
ENSG00000205307	20.6938815988168	-1.64149384272683	0.604061598055588	7.29953350757088	0.00689725157037895	0.0251011214981919
ENSG00000273047	4.24823897961736	5.53077908347524	1.97748532747879	7.27635003399653	0.00698683607858217	0.0253534466543145
ENSG00000250608	20.4978641079262	-1.78591121186095	0.649217441180932	7.27077830751801	0.00700854268902402	0.0254268871750934
ENSG00000287809	13.813999892273	-2.06862251484342	0.761942041575875	7.26085390264617	0.00704737748351126	0.0255469685420055
ENSG00000159433	61.8325957579155	-1.31936940724599	0.483175653760846	7.25990307605908	0.00705110964648803	0.0255492090119608
ENSG00000250295	12.5073367542497	-2.43953130525697	0.885735168922551	7.2602161601659	0.00704988051291982	0.0255492090119608
ENSG00000197580	31.3263043725372	-1.53819172848609	0.56196513822701	7.24983817322246	0.00709074021364463	0.0256498789683218
ENSG00000163462	33.0093279123161	-1.18241262701747	0.438306225680629	7.24244727973879	0.00711998672007918	0.0257502965111237
ENSG00000170075	21.3549952648579	1.8826150415469	0.684145156911851	7.22501117799597	0.00718947248245382	0.0259690643161836
ENSG00000131849	38.9557912719176	-1.16932791174847	0.433292046198442	7.21839457294967	0.00721602177050457	0.0260325855314641
ENSG00000155962	11.6485011587447	-2.91081911086376	1.05105720137767	7.21017798730144	0.00724913052266492	0.0261192387049325
ENSG00000011590	17.2020731261502	2.0548925480919	0.750888728423063	7.20672323527248	0.00726309777222823	0.0261640710097739
ENSG00000164776	14.6447446493195	-2.03895914136278	0.74628192541491	7.20053523954246	0.00728818406074194	0.0262435234785968
ENSG00000163803	44.2183735684288	-1.14550995351798	0.425042243604975	7.15175976940792	0.00748904690552813	0.0268718235764962
ENSG00000178538	46.9875382978424	-1.38767837692498	0.503187029164697	7.15104156084308	0.00749204646978736	0.0268770184044567
ENSG00000286938	7.43732995221542	-3.01041755494036	1.13004991939333	7.12089365200978	0.00761907189381201	0.0272649432233107
ENSG00000224086	60.7644752356439	1.16657431737021	0.434980214983975	7.09396352369733	0.00773440078774415	0.0276205817822121
ENSG00000258926	16.0071113479172	-1.80534684530893	0.675417534656872	7.08402335273203	0.0077774194465527	0.0277627586179499
ENSG00000219626	26.4380127809614	1.51144215662336	0.560689598535971	7.06706132975153	0.00785139276401355	0.0279864422047159
ENSG00000139971	10.1803088861567	2.21412111031886	0.825489173191793	7.0658537748957	0.00785668640281904	0.0279962441479071
ENSG00000178199	26.6087365936396	1.39885498867622	0.522279543879454	7.06531574978693	0.00785904615458247	0.0279964375560198
ENSG00000186074	8.45021328771826	2.48713281610856	0.939521000904659	7.03760404609557	0.00798157360022772	0.0283920424637388
ENSG00000172243	9.47091861895245	-2.83446202308225	1.01684149244695	7.0289084712899	0.0080204224718688	0.0285009678319179
ENSG00000176641	11.8957936196918	3.29380548475735	1.09909924091756	7.01444108202015	0.00808548693449856	0.0286850949826946
ENSG00000257138	7.74104841313943	-2.76983510549801	1.04813555282633	7.01295503602438	0.00809220066054606	0.0286971571336318
ENSG00000290878	7.62047975024772	-2.72518185265839	1.03634515653831	7.00987871514445	0.00810611712876541	0.028740624088069
ENSG00000134769	22.7971279266514	-2.10341289574344	0.77554628320468	7.00706939540854	0.00811884713876264	0.0287798674669196
ENSG00000272328	3.10184617104882	-5.06760073495898	1.88892406903543	7.00239401866536	0.0081400782582506	0.0288433214879092
ENSG00000155980	52.0704636677908	-1.19426623918914	0.44204285912415	6.99783802833747	0.00816082187527457	0.0288881665761929
ENSG00000147246	10.485902506173	-2.71946906424118	1.01798927404912	6.98476581030046	0.00822064091531243	0.0290633804150258
ENSG00000249853	11.7348425707602	2.25145725878133	0.844666939132903	6.96984787137932	0.00828945437719147	0.0292708154562602
